Product,6975,MX-MP-CP55U
  SKU,42366,MX-MP-CP55U-C-30-B
  SKU,42367,MX-MP-CP55U-C-30-S
  SKU,42368,MX-MP-CP55U-C-40-B
  SKU,42369,MX-MP-CP55U-C-40-S
  SKU,42370,MX-MP-CP55U-C-50-B
  SKU,42371,MX-MP-CP55U-C-50-S
  SKU,42372,MX-MP-CP55U-P-30-B
  SKU,42373,MX-MP-CP55U-P-30-S
  SKU,42374,MX-MP-CP55U-P-40-B
  SKU,42375,MX-MP-CP55U-P-40-S
  SKU,42376,MX-MP-CP55U-P-50-B
  SKU,42377,MX-MP-CP55U-P-50-S
  SKU,42378,MX-MP-CP55U-A-30-B
  SKU,42379,MX-MP-CP55U-A-30-S
  SKU,42380,MX-MP-CP55U-A-40-B
  SKU,42381,MX-MP-CP55U-A-40-S
  SKU,42382,MX-MP-CP55U-A-50-B
  SKU,42383,MX-MP-CP55U-A-50-S
  Rule,42334,MX-MP-CP55U-P-40-S
  Rule,42342,MX-MP-CP55U-A-50-S
  Rule,42341,MX-MP-CP55U-A-50-B
  Rule,42340,MX-MP-CP55U-A-40-S
  Rule,42339,MX-MP-CP55U-A-40-B
  Rule,42338,MX-MP-CP55U-A-30-S
  Rule,42337,MX-MP-CP55U-A-30-B
  Rule,42336,MX-MP-CP55U-P-50-S
  Rule,42335,MX-MP-CP55U-P-50-B
  Rule,42325,MX-MP-CP55U-C-30-B
  Rule,42333,MX-MP-CP55U-P-40-B
  Rule,42332,MX-MP-CP55U-P-30-S
  Rule,42331,MX-MP-CP55U-P-30-B
  Rule,42330,MX-MP-CP55U-C-50-S
  Rule,42329,MX-MP-CP55U-C-50-B
  Rule,42328,MX-MP-CP55U-C-40-S
  Rule,42327,MX-MP-CP55U-C-40-B
  Rule,42326,MX-MP-CP55U-C-30-S
Product,6976,MX-MP-CP28UC-40BPC
Product,6977,MX-MP-CP28U
  SKU,42384,MX-MP-CP28U-C-40-B
  SKU,42385,MX-MP-CP28U-C-40-S
  SKU,42386,MX-MP-CP28U-C-50-B
  SKU,42387,MX-MP-CP28U-C-50-S
  SKU,42388,MX-MP-CP28U-P-40-B
  SKU,42389,MX-MP-CP28U-P-40-S
  SKU,42390,MX-MP-CP28U-P-50-B
  SKU,42391,MX-MP-CP28U-P-50-S
  SKU,42392,MX-MP-CP28U-A-40-B
  SKU,42393,MX-MP-CP28U-A-40-S
  SKU,42394,MX-MP-CP28U-A-50-B
  SKU,42395,MX-MP-CP28U-A-50-S
  Rule,42343,MX-MP-CP28U-C-40-B
  Rule,42344,MX-MP-CP28U-C-40-S
  Rule,42345,MX-MP-CP28U-C-50-B
  Rule,42346,MX-MP-CP28U-C-50-S
  Rule,42347,MX-MP-CP28U-P-40-B
  Rule,42348,MX-MP-CP28U-P-40-S
  Rule,42349,MX-MP-CP28U-P-50-B
  Rule,42350,MX-MP-CP28U-P-50-S
  Rule,42351,MX-MP-CP28U-A-40-B
  Rule,42352,MX-MP-CP28U-A-40-S
  Rule,42353,MX-MP-CP28U-A-50-B
  Rule,42354,MX-MP-CP28U-A-50-S
Product,6978,MX-MP-AR300UT5
  SKU,42396,MX-MP-AR300UT5-30-B
  SKU,42397,MX-MP-AR300UT5-30-S
  SKU,42398,MX-MP-AR300UT5-40-B
  SKU,42399,MX-MP-AR300UT5-40-S
  SKU,42400,MX-MP-AR300UT5-50-B
  SKU,42401,MX-MP-AR300UT5-50-S
  Rule,42355,MX-MP-AR300UT5-30-B
  Rule,42356,MX-MP-AR300UT5-30-S
  Rule,42357,MX-MP-AR300UT5-40-B
  Rule,42358,MX-MP-AR300UT5-40-S
  Rule,42359,MX-MP-AR300UT5-50-B
  Rule,42360,MX-MP-AR300UT5-50-S
Product,6980,MX-MP-AR300UT4-50B
Product,6981,MX-MP-AR300UT3
  SKU,42402,MX-MP-AR300UT3-30B
  SKU,42403,MX-MP-AR300UT3-40B
  SKU,42404,MX-MP-AR300UT3-50B
  Rule,42361,MX-MP-AR300UT3-30B
  Rule,42362,MX-MP-AR300UT3-40B
  Rule,42363,MX-MP-AR300UT3-50B
Product,6982,MX-MP-AR250UT4
  SKU,42405,MX-MP-AR250UT4-40B
  SKU,42406,MX-MP-AR250UT4-50B
  Rule,42364,MX-MP-AR250UT4-40B
  Rule,42365,MX-MP-AR250UT4-50B
Product,6983,MX-MP-AR250UT3
  SKU,42407,MX-MP-AR250UT3-30B
  SKU,42408,MX-MP-AR250UT3-40B
  SKU,42409,MX-MP-AR250UT3-50B
  Rule,42366,MX-MP-AR250UT3-30B
  Rule,42367,MX-MP-AR250UT3-40B
  Rule,42368,MX-MP-AR250UT3-50B
Product,6984,MX-MP-AR200UT5
  SKU,42410,MX-MP-AR200UT5-40-B
  SKU,42411,MX-MP-AR200UT5-40-S
  SKU,42412,MX-MP-AR200UT5-50-B
  SKU,42413,MX-MP-AR200UT5-50-S
  Rule,42369,MX-MP-AR200UT5-40-B
  Rule,42370,MX-MP-AR200UT5-40-S
  Rule,42371,MX-MP-AR200UT5-50-B
  Rule,42372,MX-MP-AR200UT5-50-S
Product,6985,MX-MP-AR200UT4-50B
Product,6986,MX-MP-AR200UT3
  SKU,42414,MX-MP-AR200UT3-40B
  SKU,42415,MX-MP-AR200UT3-50B
  Rule,42373,MX-MP-AR200UT3-40B
  Rule,42374,MX-MP-AR200UT3-50B
Product,6987,MX-MP-AR150UT5-40B-RPC
Product,6988,MX-MP-AR150UT4
  SKU,42416,MX-MP-AR150UT4-40B
  SKU,42417,MX-MP-AR150UT4-50B
  Rule,42375,MX-MP-AR150UT4-40B
  Rule,42376,MX-MP-AR150UT4-50B
Product,6989,MX-MP-AR150UT3
  SKU,42418,MX-MP-AR150UT3-40B
  SKU,42419,MX-MP-AR150UT3-50B
  Rule,42377,MX-MP-AR150UT3-40B
  Rule,42378,MX-MP-AR150UT3-50B
Product,6990,MX-MP-AR150UT2
  SKU,42420,MX-MP-AR150UT2-40B
  SKU,42421,MX-MP-AR150UT2-50B
  Rule,42379,MX-MP-AR150UT2-40B
  Rule,42380,MX-MP-AR150UT2-50B
Product,6991,MX-MP-AR150UT5
  SKU,42422,MX-MP-AR150UT5-40B
  SKU,42423,MX-MP-AR150UT5-50B
  Rule,42381,MX-MP-AR150UT5-40B
  Rule,42382,MX-MP-AR150UT5-50B
Product,6992,MX-MP-AR
  SKU,42424,MX-MP-AR-40B
  SKU,42425,MX-MP-AR-50B
  Rule,42383,MX-MP-AR-40B
  Rule,42384,MX-MP-AR-50B
Product,6993,MX-MP-AR100UT5
  SKU,42426,MX-MP-AR100UT5-40-B
  SKU,42427,MX-MP-AR100UT5-40-S
  SKU,42428,MX-MP-AR100UT5-50-B
  SKU,42429,MX-MP-AR100UT5-50-S
  Rule,42385,MX-MP-AR100UT5-40-B
  Rule,42386,MX-MP-AR100UT5-40-S
  Rule,42387,MX-MP-AR100UT5-50-B
  Rule,42388,MX-MP-AR100UT5-50-S
Product,6994,MX-MP-AR100UT4
  SKU,42430,MX-MP-AR100UT4-40B
  SKU,42431,MX-MP-AR100UT4-50B
  Rule,42389,MX-MP-AR100UT4-40B
  Rule,42390,MX-MP-AR100UT4-50B
Product,6995,MX-MP-AR100UT3
  SKU,42432,MX-MP-AR100UT3-40B
  SKU,42433,MX-MP-AR100UT3-50B
  Rule,42391,MX-MP-AR100UT3-40B
  Rule,42392,MX-MP-AR100UT3-50B
Product,6996,MX-MP-AR100HT5
  SKU,42434,MX-MP-AR100HT5-40B
  SKU,42435,MX-MP-AR100HT5-50B
  Rule,42393,MX-MP-AR100HT5-40B
  Rule,42394,MX-MP-AR100HT5-50B
Product,6997,MX-MP-AR100
  SKU,42436,MX-MP-AR100-UT3-50BMS
  SKU,42437,MX-MP-AR100-HT3-50BMS
  Rule,42395,MX-MP-AR100-UT3-50BMS
  Rule,42396,MX-MP-AR100-HT3-50BMS
Product,6998,MX-MM630U
  SKU,42438,MX-MM630U-NN50FDG
  SKU,42439,MX-MM630U-NN50PDG
  SKU,42440,MX-MM630U-WW50FDG
  SKU,42441,MX-MM630U-WW50PDG
  Rule,42397,MX-MM630U-NN50FDG
  Rule,42398,MX-MM630U-NN50PDG
  Rule,42399,MX-MM630U-WW50FDG
  Rule,42400,MX-MM630U-WW50PDG
Product,6999,MX-MM630H
  SKU,42442,MX-MM630H-NN50PDG
  SKU,42443,MX-MM630H-WW50FDG
  Rule,42401,MX-MM630H-NN50PDG
  Rule,42402,MX-MM630H-WW50FDG
Product,7000,MX-MM420U-
  SKU,42444,MX-MM420U--NN50HDG
  SKU,42445,MX-MM420U--WW50HDG
  Rule,42403,MX-MM420U--NN50HDG
  Rule,42404,MX-MM420U--WW50HDG
Product,7001,MX-MM420UWW50PDG
Product,7002,MX-MM420U
  SKU,42446,MX-MM420U-MM50FDG
  SKU,42447,MX-MM420U-NM50FDG
  SKU,42448,MX-MM420U-NN50FDG
  SKU,42449,MX-MM420U-WW50FDG
  Rule,42405,MX-MM420U-MM50FDG
  Rule,42406,MX-MM420U-NM50FDG
  Rule,42407,MX-MM420U-NN50FDG
  Rule,42408,MX-MM420U-WW50FDG
Product,7003,MX-MM210UW50HDG
Product,7004,MX-MM210UN50FDG
Product,7005,MX-MM210
  SKU,42450,MX-MM210-HW50FDG
  SKU,42451,MX-MM210-UW50FDG
  Rule,42409,MX-MM210-HW50FDG
  Rule,42410,MX-MM210-UW50FDG
Product,7006,MX-MLVPDLWG
Product,7007,MX-MLVPW14LED50CP
Product,7008,MX-MLVPC14LED50CP
Product,7009,MX-MLLWP40LED50UH
Product,7010,MX-MLLWP40LED50PC12-150
Product,7011,MX-MLLWP
  SKU,42452,MX-MLLWP-40LED50MS4
  SKU,42453,MX-MLLWP-60LED50MS4
  Rule,42411,MX-MLLWP-40LED50MS4
  Rule,42412,MX-MLLWP-60LED50MS4
Product,7012,MX-MLLB30LED50
Product,7013,MX-MLFL45LED50MS
Product,7015,MX-ML4LS12SRLBK827
Product,7016,MX-ML4LS12MOL
  SKU,42454,MX-ML4LS12MOL-W
  SKU,42455,MX-ML4LS12MOL-B
  Rule,42413,MX-ML4LS12MOL-W
  Rule,42414,MX-ML4LS12MOL-B
Product,7018,MX-ML4LS10MCLBK827
Product,7019,MX-ML4LE171RLWH27MSC
Product,7021,MX-ML4LE171RLWH27
Product,7022,MX-ML4LE171RLBK27V3
Product,7023,MX-ML4LE109SPNBK1
Product,7024,MX-ML4LE109SPLBK1
Product,7025,MX-ML4LASMSB14827
Product,7026,MX-LSVECO-4NU4050-P
Product,7027,MX-LSVECO-4NU4040
Product,7028,MX-LSV43
  SKU,42456,MX-LSV43-2050CL
  SKU,42457,MX-LSV43-3050CL
  SKU,42458,MX-LSV43-5050CL
  Rule,42415,MX-LSV43-2050CL
  Rule,42416,MX-LSV43-3050CL
  Rule,42417,MX-LSV43-5050CL
Product,7029,MX-LSV2U20
  SKU,42459,MX-LSV2U20-40
  SKU,42460,MX-LSV2U20-50
  Rule,42418,MX-LSV2U20-40
  Rule,42419,MX-LSV2U20-50
Product,7030,MX-LSP9605UU80DV50
Product,7031,MX-LSP9605UU80DV40
Product,7032,MX-LSP9605UU55DV50
Product,7033,MX-LSP9605SU55DV50
Product,7034,MX-LSP9605HU
  SKU,42461,MX-LSP9605HU-55DV50
  SKU,42462,MX-LSP9605HU-80DV50
  Rule,42420,MX-LSP9605HU-55DV50
  Rule,42421,MX-LSP9605HU-80DV50
Product,7035,MX-LSP4805UU44DV40
Product,7036,MX-LSP4805SU44DV50PKG
Product,7037,MX-LSP4805SU44DV40
Product,7038,MX-LSP4805SU44DV35PKG
Product,7040,MX-JJC12001
Product,7041,MX-JJ12A150GW0
Product,7042,MX-JJ12A150GC0
Product,7050,MX-ELLF540
  SKU,42473,MX-ELLF540-DW50H
  SKU,42474,MX-ELLF540-4W50H
  Rule,42432,MX-ELLF540-DW50H
  Rule,42433,MX-ELLF540-4W50H
Product,7051,MX-ELLF5404
  SKU,42475,MX-ELLF5404-M50
  SKU,42476,MX-ELLF5404-W50
  Rule,42434,MX-ELLF5404-M50
  Rule,42435,MX-ELLF5404-W50
Product,7052,MX-ELLF405U
  SKU,42477,MX-ELLF405U-N50
  SKU,42478,MX-ELLF405U-M50
  Rule,42436,MX-ELLF405U-N50
  Rule,42437,MX-ELLF405U-M50
Product,7053,MX-ELLF4054M50
Product,7054,MX-ELLF360DW50H
Product,7055,MX-ELLF3604W50
Product,7056,MX-ELLF270
  SKU,42479,MX-ELLF270-UW50
  SKU,42480,MX-ELLF270-4W50
  Rule,42438,MX-ELLF270-UW50
  Rule,42439,MX-ELLF270-4W50
Product,7057,MX-ELLF1804
Product,7058,MX-ELLF180D
  SKU,42481,MX-ELLF180D-N50H
  SKU,42482,MX-ELLF180D-M50H
  SKU,42483,MX-ELLF180D-W50H
  Rule,42440,MX-ELLF180D-N50H
  Rule,42441,MX-ELLF180D-M50H
  Rule,42442,MX-ELLF180D-W50H
Product,7059,MX-ELLF135
  SKU,42484,MX-ELLF135-1354N50
  SKU,42485,MX-ELLF135-135DM50
  Rule,42443,MX-ELLF135-1354N50
  Rule,42444,MX-ELLF135-135DM50
Product,7060,MX-CPL
  SKU,42486,MX-CPL-20AU-P-40B
  SKU,42487,MX-CPL-20AU-P-50B
  SKU,42488,MX-CPL-20AU-C-40B
  SKU,42489,MX-CPL-20AU-C-50B
  SKU,42490,MX-CPL-30AU-P-40B
  SKU,42491,MX-CPL-30AU-P-50B
  SKU,42492,MX-CPL-30AU-C-40B
  SKU,42493,MX-CPL-30AU-C-50B
  SKU,42494,MX-CPL-40AU-P-40B
  SKU,42495,MX-CPL-40AU-P-50B
  SKU,42496,MX-CPL-40AU-C-40B
  SKU,42497,MX-CPL-40AU-C-50B
  SKU,42498,MX-CPL-58AU-P-40B
  SKU,42499,MX-CPL-58AU-P-50B
  SKU,42500,MX-CPL-58AU-C-40B
  SKU,42501,MX-CPL-58AU-C-50B
  Rule,42445,MX-CPL-20AU-P-40B
  Rule,42446,MX-CPL-20AU-P-50B
  Rule,42447,MX-CPL-20AU-C-40B
  Rule,42448,MX-CPL-20AU-C-50B
  Rule,42449,MX-CPL-30AU-P-40B
  Rule,42450,MX-CPL-30AU-P-50B
  Rule,42451,MX-CPL-30AU-C-40B
  Rule,42452,MX-CPL-30AU-C-50B
  Rule,42453,MX-CPL-40AU-P-40B
  Rule,42454,MX-CPL-40AU-P-50B
  Rule,42455,MX-CPL-40AU-C-40B
  Rule,42456,MX-CPL-40AU-C-50B
  Rule,42457,MX-CPL-58AU-P-40B
  Rule,42458,MX-CPL-58AU-P-50B
  Rule,42459,MX-CPL-58AU-C-40B
  Rule,42460,MX-CPL-58AU-C-50B
Product,7061,MX-CP
  SKU,42502,MX-CP-25AU-TP50B
  SKU,42503,MX-CP-25AU-TC50B
  SKU,42504,MX-CP-40AU-TP50B
  SKU,42505,MX-CP-40AU-TC50B
  SKU,42506,MX-CP-55AU-TP50B
  SKU,42507,MX-CP-55AU-TC50B
  Rule,42461,MX-CP-25AU-TP50B
  Rule,42462,MX-CP-25AU-TC50B
  Rule,42463,MX-CP-40AU-TP50B
  Rule,42464,MX-CP-40AU-TC50B
  Rule,42465,MX-CP-55AU-TP50B
  Rule,42466,MX-CP-55AU-TC50B
Product,7063,MX-BP
  SKU,42508,MX-BP-35AUT550BPM0
  SKU,42509,MX-BP-45AUT550BPM0
  Rule,42467,MX-BP-35AUT550BPM0
  Rule,42468,MX-BP-45AUT550BPM0
Product,7064,MX-BL-CLRD17U
  SKU,42510,MX-BL-CLRD17U-40B
  SKU,42511,MX-BL-CLRD17U-50B
  Rule,42469,MX-BL-CLRD17U-40B
  Rule,42470,MX-BL-CLRD17U-50B
Product,7066,LEV-O5C20-MDW
Product,7067,LEV-PLVSW-4LW
Product,7068,LEV-ODS10-IDW
Product,7069,LEV-OSD10-I0W
Product,7070,MX-BF12AU
  SKU,42516,MX-BF12AU-DT-30B
  SKU,42517,MX-BF12AU-DT-50B
  SKU,42518,MX-BF12AU-DW-30B
  SKU,42519,MX-BF12AU-DW-50B
  Rule,42475,MX-BF12AU-DT-30B
  Rule,42476,MX-BF12AU-DT-50B
  Rule,42477,MX-BF12AU-DW-30B
  Rule,42478,MX-BF12AU-DW-50B
Product,7072,MX-AR-XAL450
  SKU,42522,MX-AR-XAL450-U-T3-50B
  SKU,42523,MX-AR-XAL450-U-T4-50B
  SKU,42524,MX-AR-XAL450-U-T5-50B
  SKU,42525,MX-AR-XAL450-H-T3-50B
  SKU,42526,MX-AR-XAL450-H-T4-50B
  SKU,42527,MX-AR-XAL450-H-T5-50B
  Rule,42481,MX-AR-XAL450-U-T3-50B
  Rule,42482,MX-AR-XAL450-U-T4-50B
  Rule,42483,MX-AR-XAL450-U-T5-50B
  Rule,42484,MX-AR-XAL450-H-T3-50B
  Rule,42485,MX-AR-XAL450-H-T4-50B
  Rule,42486,MX-AR-XAL450-H-T5-50B
Product,7073,MX-AR-MAL280
  SKU,42528,MX-AR-MAL280-UT3-40BR-A
  SKU,42529,MX-AR-MAL280-UT3-40BR-T
  SKU,42530,MX-AR-MAL280-UT3-40BR-K
  SKU,42531,MX-AR-MAL280-UT3-50BR-A
  SKU,42532,MX-AR-MAL280-UT3-50BR-T
  SKU,42533,MX-AR-MAL280-UT3-50BR-K
  SKU,42534,MX-AR-MAL280-UT4-40BR-A
  SKU,42535,MX-AR-MAL280-UT4-40BR-T
  SKU,42536,MX-AR-MAL280-UT4-40BR-K
  SKU,42537,MX-AR-MAL280-UT4-50BR-A
  SKU,42538,MX-AR-MAL280-UT4-50BR-T
  SKU,42539,MX-AR-MAL280-UT4-50BR-K
  SKU,42540,MX-AR-MAL280-UT5-40BR-A
  SKU,42541,MX-AR-MAL280-UT5-40BR-T
  SKU,42542,MX-AR-MAL280-UT5-40BR-K
  SKU,42543,MX-AR-MAL280-UT5-50BR-A
  SKU,42544,MX-AR-MAL280-UT5-50BR-T
  SKU,42545,MX-AR-MAL280-UT5-50BR-K
  Rule,42496,MX-AR-MAL280-UT4-50BR-A
  Rule,42504,MX-AR-MAL280-UT5-50BR-K
  Rule,42503,MX-AR-MAL280-UT5-50BR-T
  Rule,42502,MX-AR-MAL280-UT5-50BR-A
  Rule,42501,MX-AR-MAL280-UT5-40BR-K
  Rule,42500,MX-AR-MAL280-UT5-40BR-T
  Rule,42499,MX-AR-MAL280-UT5-40BR-A
  Rule,42498,MX-AR-MAL280-UT4-50BR-K
  Rule,42497,MX-AR-MAL280-UT4-50BR-T
  Rule,42487,MX-AR-MAL280-UT3-40BR-A
  Rule,42495,MX-AR-MAL280-UT4-40BR-K
  Rule,42494,MX-AR-MAL280-UT4-40BR-T
  Rule,42493,MX-AR-MAL280-UT4-40BR-A
  Rule,42492,MX-AR-MAL280-UT3-50BR-K
  Rule,42491,MX-AR-MAL280-UT3-50BR-T
  Rule,42490,MX-AR-MAL280-UT3-50BR-A
  Rule,42489,MX-AR-MAL280-UT3-40BR-K
  Rule,42488,MX-AR-MAL280-UT3-40BR-T
Product,7074,MX-AR-MAL
  SKU,42546,MX-AR-MAL-60U-T3-40BR-A
  SKU,42547,MX-AR-MAL-60U-T3-40BR-T
  SKU,42548,MX-AR-MAL-60U-T3-40BR-K
  SKU,42549,MX-AR-MAL-60U-T3-50BR-A
  SKU,42550,MX-AR-MAL-60U-T3-50BR-T
  SKU,42551,MX-AR-MAL-60U-T3-50BR-K
  SKU,42552,MX-AR-MAL-60U-T4-40BR-A
  SKU,42553,MX-AR-MAL-60U-T4-40BR-T
  SKU,42554,MX-AR-MAL-60U-T4-40BR-K
  SKU,42555,MX-AR-MAL-60U-T4-50BR-A
  SKU,42556,MX-AR-MAL-60U-T4-50BR-T
  SKU,42557,MX-AR-MAL-60U-T4-50BR-K
  SKU,42558,MX-AR-MAL-60U-T5-40BR-A
  SKU,42559,MX-AR-MAL-60U-T5-40BR-T
  SKU,42560,MX-AR-MAL-60U-T5-40BR-K
  SKU,42561,MX-AR-MAL-60U-T5-50BR-A
  SKU,42562,MX-AR-MAL-60U-T5-50BR-T
  SKU,42563,MX-AR-MAL-60U-T5-50BR-K
  SKU,42564,MX-AR-MAL-100U-T3-40BR-A
  SKU,42565,MX-AR-MAL-100U-T3-40BR-T
  SKU,42566,MX-AR-MAL-100U-T3-40BR-K
  SKU,42567,MX-AR-MAL-100U-T3-50BR-A
  SKU,42568,MX-AR-MAL-100U-T3-50BR-T
  SKU,42569,MX-AR-MAL-100U-T3-50BR-K
  SKU,42570,MX-AR-MAL-100U-T4-40BR-A
  SKU,42571,MX-AR-MAL-100U-T4-40BR-T
  SKU,42572,MX-AR-MAL-100U-T4-40BR-K
  SKU,42573,MX-AR-MAL-100U-T4-50BR-A
  SKU,42574,MX-AR-MAL-100U-T4-50BR-T
  SKU,42575,MX-AR-MAL-100U-T4-50BR-K
  SKU,42576,MX-AR-MAL-100U-T5-40BR-A
  SKU,42577,MX-AR-MAL-100U-T5-40BR-T
  SKU,42578,MX-AR-MAL-100U-T5-40BR-K
  SKU,42579,MX-AR-MAL-100U-T5-50BR-A
  SKU,42580,MX-AR-MAL-100U-T5-50BR-T
  SKU,42581,MX-AR-MAL-100U-T5-50BR-K
  SKU,42582,MX-AR-MAL-140U-T3-40BR-A
  SKU,42583,MX-AR-MAL-140U-T3-40BR-T
  SKU,42584,MX-AR-MAL-140U-T3-40BR-K
  SKU,42585,MX-AR-MAL-140U-T3-50BR-A
  SKU,42586,MX-AR-MAL-140U-T3-50BR-T
  SKU,42587,MX-AR-MAL-140U-T3-50BR-K
  SKU,42588,MX-AR-MAL-140U-T4-40BR-A
  SKU,42589,MX-AR-MAL-140U-T4-40BR-T
  SKU,42590,MX-AR-MAL-140U-T4-40BR-K
  SKU,42591,MX-AR-MAL-140U-T4-50BR-A
  SKU,42592,MX-AR-MAL-140U-T4-50BR-T
  SKU,42593,MX-AR-MAL-140U-T4-50BR-K
  SKU,42594,MX-AR-MAL-140U-T5-40BR-A
  SKU,42595,MX-AR-MAL-140U-T5-40BR-T
  SKU,42596,MX-AR-MAL-140U-T5-40BR-K
  SKU,42597,MX-AR-MAL-140U-T5-50BR-A
  SKU,42598,MX-AR-MAL-140U-T5-50BR-T
  SKU,42599,MX-AR-MAL-140U-T5-50BR-K
  Rule,42546,MX-AR-MAL-140U-T3-50BR-K
  Rule,42533,MX-AR-MAL-100U-T4-50BR-T
  Rule,42534,MX-AR-MAL-100U-T4-50BR-K
  Rule,42535,MX-AR-MAL-100U-T5-40BR-A
  Rule,42536,MX-AR-MAL-100U-T5-40BR-T
  Rule,42537,MX-AR-MAL-100U-T5-40BR-K
  Rule,42538,MX-AR-MAL-100U-T5-50BR-A
  Rule,42539,MX-AR-MAL-100U-T5-50BR-T
  Rule,42540,MX-AR-MAL-100U-T5-50BR-K
  Rule,42541,MX-AR-MAL-140U-T3-40BR-A
  Rule,42542,MX-AR-MAL-140U-T3-40BR-T
  Rule,42543,MX-AR-MAL-140U-T3-40BR-K
  Rule,42544,MX-AR-MAL-140U-T3-50BR-A
  Rule,42545,MX-AR-MAL-140U-T3-50BR-T
  Rule,42532,MX-AR-MAL-100U-T4-50BR-A
  Rule,42547,MX-AR-MAL-140U-T4-40BR-A
  Rule,42548,MX-AR-MAL-140U-T4-40BR-T
  Rule,42549,MX-AR-MAL-140U-T4-40BR-K
  Rule,42550,MX-AR-MAL-140U-T4-50BR-A
  Rule,42551,MX-AR-MAL-140U-T4-50BR-T
  Rule,42552,MX-AR-MAL-140U-T4-50BR-K
  Rule,42553,MX-AR-MAL-140U-T5-40BR-A
  Rule,42554,MX-AR-MAL-140U-T5-40BR-T
  Rule,42555,MX-AR-MAL-140U-T5-40BR-K
  Rule,42556,MX-AR-MAL-140U-T5-50BR-A
  Rule,42557,MX-AR-MAL-140U-T5-50BR-T
  Rule,42558,MX-AR-MAL-140U-T5-50BR-K
  Rule,42519,MX-AR-MAL-60U-T5-40BR-K
  Rule,42506,MX-AR-MAL-60U-T3-40BR-T
  Rule,42507,MX-AR-MAL-60U-T3-40BR-K
  Rule,42508,MX-AR-MAL-60U-T3-50BR-A
  Rule,42509,MX-AR-MAL-60U-T3-50BR-T
  Rule,42510,MX-AR-MAL-60U-T3-50BR-K
  Rule,42511,MX-AR-MAL-60U-T4-40BR-A
  Rule,42512,MX-AR-MAL-60U-T4-40BR-T
  Rule,42513,MX-AR-MAL-60U-T4-40BR-K
  Rule,42514,MX-AR-MAL-60U-T4-50BR-A
  Rule,42515,MX-AR-MAL-60U-T4-50BR-T
  Rule,42516,MX-AR-MAL-60U-T4-50BR-K
  Rule,42517,MX-AR-MAL-60U-T5-40BR-A
  Rule,42518,MX-AR-MAL-60U-T5-40BR-T
  Rule,42505,MX-AR-MAL-60U-T3-40BR-A
  Rule,42520,MX-AR-MAL-60U-T5-50BR-A
  Rule,42521,MX-AR-MAL-60U-T5-50BR-T
  Rule,42522,MX-AR-MAL-60U-T5-50BR-K
  Rule,42523,MX-AR-MAL-100U-T3-40BR-A
  Rule,42524,MX-AR-MAL-100U-T3-40BR-T
  Rule,42525,MX-AR-MAL-100U-T3-40BR-K
  Rule,42526,MX-AR-MAL-100U-T3-50BR-A
  Rule,42527,MX-AR-MAL-100U-T3-50BR-T
  Rule,42528,MX-AR-MAL-100U-T3-50BR-K
  Rule,42529,MX-AR-MAL-100U-T4-40BR-A
  Rule,42530,MX-AR-MAL-100U-T4-40BR-T
  Rule,42531,MX-AR-MAL-100U-T4-40BR-K
Product,7075,MX-AFD150U341KLBSS
Product,7076,MX-AFD110U641KLBSS
Product,7077,MX-AFC80U641KLBSS
Product,7078,MX-AFB50U641KSBSS
Product,7079,SU-LFX/BL/22W-44W
  SKU,42600,SU-LFX/BL/22W-44W-30K
  SKU,42601,SU-LFX/BL/22W-44W-40K
  Rule,42559,SU-LFX/BL/22W-44W-30K
  Rule,42560,SU-LFX/BL/22W-44W-40K
Product,7080,ML-TVP
  SKU,42602,ML-TVP-24LED25DMVWHFR-30
  SKU,42603,ML-TVP-24LED25DMVWHFR-35
  SKU,42604,ML-TVP-24LED25DMVWHFR-40
  SKU,42605,ML-TVP-24LED25DMVWHFR-50
  SKU,42606,ML-TVP-48LED50DMVWHFR-30
  SKU,42607,ML-TVP-48LED50DMVWHFR-35
  SKU,42608,ML-TVP-48LED50DMVWHFR-40
  SKU,42609,ML-TVP-48LED50DMVWHFR-50
  Rule,42561,ML-TVP-24LED25DMVWHFR-30
  Rule,42562,ML-TVP-24LED25DMVWHFR-35
  Rule,42563,ML-TVP-24LED25DMVWHFR-40
  Rule,42564,ML-TVP-24LED25DMVWHFR-50
  Rule,42565,ML-TVP-48LED50DMVWHFR-30
  Rule,42566,ML-TVP-48LED50DMVWHFR-35
  Rule,42567,ML-TVP-48LED50DMVWHFR-40
  Rule,42568,ML-TVP-48LED50DMVWHFR-50
Product,7105,TF-L25PSF48LT37W3770
  SKU,42707,TF-L25PSF48LT37W3770-30K-WH-HC3015WWH
  SKU,42708,TF-L25PSF48LT37W3770-30K-BK-HC3015WWH
  SKU,42709,TF-L25PSF48LT37W3770-30K-RD-HC3015WWH
  SKU,42710,TF-L25PSF48LT37W3770-30K-BL-HC3015WWH
  SKU,42711,TF-L25PSF48LT37W3770-30K-GN-HC3015WWH
  SKU,42712,TF-L25PSF48LT37W3770-30K-Custom-Color-HC3015WWH
  SKU,42713,TF-L25PSF48LT37W3770-35K-WH-HC3015WWH
  SKU,42714,TF-L25PSF48LT37W3770-35K-BK-HC3015WWH
  SKU,42715,TF-L25PSF48LT37W3770-35K-RD-HC3015WWH
  SKU,42716,TF-L25PSF48LT37W3770-35K-BL-HC3015WWH
  SKU,42717,TF-L25PSF48LT37W3770-35K-GN-HC3015WWH
