id,name,type,sku,description,weight,width,depth,height,price,cost_price,retail_price,sale_price,map_price,tax_class_id,product_tax_code,calculated_price,brand_id,option_set_id,option_set_display,inventory_level,inventory_warning_level,inventory_tracking,reviews_rating_sum,reviews_count,total_sold,fixed_cost_shipping_price,is_free_shipping,is_visible,is_featured,warranty,bin_picking_number,upc,mpn,gtin,search_keywords,availability,availability_description,sort_order,condition,is_condition_shown,order_quantity_minimum,order_quantity_maximum,page_title,base_variant_id
14532,"2-Inch Round LED 5.5 Watt Eyeball Recessed Gimbal HO",physical,LLL-LL2G-HO,"<p>2-inch round LED eyeball recessed gimbal HO, 5.5 watts, available in 2700K, 3000K, 3500K, 4000K or 5000K color temperature (CCT), white, black or brushed nickel finish, 50,000 hours rated life, 10 year warranty residential/5 year warranty commercial.</p>
<h3>DESCRIPTION</h3>
<ul>
<li>2"" Eyeball Round Recessed Gimbal LED With Integral Driver In Connection Box</li>
<li>Gimbal Yet Air-Tight Without Housing Needed 2nd generation High Output of our original patented best seller</li>
</ul>
<h3>FEATURES &amp; BENEFITS</h3>
<ul>
<li>1 1/2"" Deep - Install Where Ceiling Space Is Limited</li>
<li>Choice of 5 Light Colors 2700K |3000K | 3500K | 4000K | 5000K or Dim to Warm 3000K to 1800K options</li>
<li>CRI 90+ for True Color Rendering</li>
<li>Directional Beam - Great for Sloped Ceilings and Artwork</li>
<li>Driver Inside Connection Box - No Junction Box Needed</li>
<li>Type IC Rated - No Housing Required</li>
<li>Fast &amp; Easy To Install - Save On Labor</li>
</ul>
<h3>MOUNTING</h3>
<ul>
<li>Cut Hole In Ceiling And Snap Fixture In Opening</li>
<li>With Attached Spring Clips Ceiling Clearance Required:</li>
<li>1 1/2"" With Driver Remotely Installed</li>
<li>5"" When Driver Is Next To The Fixture</li>
</ul>
<h3>SPECIFICATION</h3>
<ul>
<li>Applications: Cabinets, Recessed Alcoves, Slopped Ceilings</li>
<li>Energy Used: 5.5 W</li>
<li>Color Temperature: 2700K, 3000K, 3500K, 4000K, 5000K</li>
<li>Light Output: 430lm, 450lm, 490lm, 500lm, 530lm, 550lm</li>
<li>Beam Angle: 36&deg; Beam with 20&deg; tilt and 360&deg; rotation</li>
<li>CRI: 90 +</li>
<li>Default Driver Input: 120V AC Triac Dimmable</li>
<li>Optional Driver Input: 120V-347V AC 0-10V Dimmable</li>
<li>Power Factor: 0.95</li>
<li>Junction Box Wire Capacity: Maximum of 3 No 12 AWG</li>
<li>Approved Location: Insulated Ceiling &amp; Wet Locations</li>
<li>IP Rating: IP 54</li>
<li>Air Tight: Yes</li>
<li>Ambient Temperature: -40&deg;F (-40&deg;C) to +104&deg;F (+40&deg;C)</li>
<li>Projected Life: 70% Light Output at 50,000 Hours</li>
<li>Certification: cULus Energy Star T24</li>
<li>Warranty: 10 Year Residential / 5 Year Commercial&nbsp;</li>
</ul>",3,0,0,0,48.57,34,56.7,0,0,0,,48.57,155,7034,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"2-Inch Round LED 5.5 Watt Eyeball Recessed Gimbal HO",
14534,"1.5 Watt LED JC Lamp",physical,CTL-LB1JC,"<p>LED JC lamps, 1.5 watts, 100 lumens, available in (warm white) 3000K or (cool white) 4000K color temperature (CCT), up to 15,000 hours rated life, 2 years warranty.</p>
<p>Replaces 10Watt JC Halogen Lamp<br /><br />JC Lamp</p>
<p>Task Light, Puck Light, Pendant Light, Stairway Lighting</p>
<h3>FEATURES</h3>
<ul>
<li>Replace Existing Halogen JC Lamps And Save 80% Energy</li>
<li>Instant On SMD LED Bulb</li>
<li>Maintenance Saving</li>
<li>Last Up to 15,000 Hour*</li>
<li>Contains No Mercury</li>
<li>No UV or Infrared Radiation</li>
</ul>
<h3>SPECIFICATIONS</h3>
<ul>
<li>Input Line Voltage: 10-14V AC/DC</li>
<li>Input Power: 1.5W</li>
<li>Input Line Frequency: 50/60Hz</li>
<li>Lamp Life: 15,000hrs</li>
<li>Minimum Starting Temp: -20&deg;C</li>
<li>Maximum Operating Temp: 40&deg;C</li>
<li>CCT: 3000K/4000K</li>
<li>CRI: 80</li>
<li>Lumens: 100</li>
</ul>",1,0,0,0,4.75,3.31,5.52,0,0,0,,4.75,126,7035,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,25,0,"1.5 Watt LED JC Lamp",
14539,"20 Watt A21 LED Bulb High Lumen",physical,CTL-LB150A21-D,"<p>A21 LED bulb high lumens, 20 watts, 2,550 lumens, available in (soft warm white) 2700K or (day light) 5000K color temperature (CCT), up to 25,000 hours rated life, 2 years warranty.</p>
<h3>APPLICATIONS</h3>
<ul>
<li>Pendants, Desk Lamps, Wall Fixtures, Table lamps</li>
</ul>
<h3>FEATURES</h3>
<ul>
<li>Replace 150 Watt Incandescent Lamps</li>
<li>Instant On, High Power LED Bulb</li>
<li>Rated Life Of 25,000 Hr</li>
<li>Dimmable</li>
<li>A21 Lamp Type</li>
</ul>
<h3>SPECIFICATIONS</h3>
<ul>
<li>Input Line Voltage: 120VAC</li>
<li>Input Power: 21W</li>
<li>Input Line Frequency: 60Hz</li>
<li>Lamp Life (Rated): 20,000hrs</li>
<li>Minimum Starting Temp: -20&deg;C/-4&deg;F</li>
<li>Maximum Operating Temp: 40&deg;C/104&deg;F</li>
<li>CCT: 2700K/5000K</li>
<li>CRI: &ge;80</li>
<li>Lumens: 2550/2550</li>
<li>Beam Angle: 230&deg;</li>
<li>Dimmable: Standard Triac Dimmer</li>
</ul>",1,0,0,0,11.81,8.27,13.8,0,0,0,,11.81,126,7036,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"20 Watt A21 LED Bulb High Lumen",
14540,"26 Watt LED A23 Lamp High Lumen",physical,CTL-LB200A23-D,"<p>LED A23 lamp high lumens, 26 watts, 3,005 lumens, available in (soft warm white) 2700K or (day light) 5000K color temperature (CCT), up to 25,000 hours rated life, 2 years warranty.</p>
<h3>APPLICATIONS</h3>
<ul>
<li>Pendants, Desk Lamps, Wall Fixtures, Table lamps</li>
</ul>
<h3>FEATURES</h3>
<ul>
<li>Replace 200 Watt Incandescent Lamps</li>
<li>Instant On, High Power LED Bulb</li>
<li>Rated Life Of 25,000 Hr</li>
<li>Dimmable</li>
<li>A23 Lamp Type</li>
</ul>
<h3>SPECIFICATIONS</h3>
<ul>
<li>Input Line Voltage: 120VAC</li>
<li>Input Power: 26W</li>
<li>Input Line Frequency: 60Hz</li>
<li>Lamp Life (Rated): 25,000hrs</li>
<li>Minimum Starting Temp: -20&deg;C/-4&deg;F</li>
<li>Maximum Operating Temp: 40&deg;C/104&deg;F</li>
<li>CCT: 2700K/5000K</li>
<li>CRI: &ge;80</li>
<li>Lumens: 3005/3005</li>
<li>Beam Angle: 230&deg;</li>
<li>Dimmable: Standard Triac Dimmer</li>
</ul>",1,0,0,0,13.9,9.7,16.2,0,0,0,,13.9,126,7037,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,6,0,"26 Watt LED A23 Lamp High Lumen",
14543,"10 Watt LED R30 Flood Lamp",physical,CTL-LB75R30-D,"<p>LED R30 flood lamps, 10 watts, 700-710 lumens, available in (warm white) 3000K or (day light) 5000K color temperature (CCT), up to 25,000 hours rated life, 2 years warranty.</p>
<h3>APPLICATIONS</h3>
<ul>
<li>Track Lighting, Spot Lighting, Display Lighting, Recessed Can, Outdoor Covered And Indoor Use.</li>
</ul>
<h3>FEATURES</h3>
<ul>
<li>Replace Halogen R30 Lamps and Save 80% Energy (75 Watt Equivalent)</li>
<li>Instant Bright, High Power LED Bulb</li>
<li>Rated Life Of 25,000 Hr, Which Can Be Exceeded When Operated On Dimmed Level</li>
<li>Dims On Most Standard Household Dimmers</li>
<li>Contains No Mercury</li>
<li>No UV Or Infrared Radiation</li>
</ul>
<h3>SPECIFICATIONS</h3>
<ul>
<li>Input Line Voltage: 120VAC</li>
<li>Input Power: 10W</li>
<li>Input Line Frequency: 60Hz</li>
<li>Lamp Life (Rated): 25,000hrs</li>
<li>Minimum Starting Temp: -20&deg;C/-4&deg;F</li>
<li>Maximum Starting Temp: 40&deg;C/104&rsquo;F</li>
<li>CCT: 3000K/5000K</li>
<li>CRI: 90</li>
<li>Lumens: 700/710</li>
<li>Beam Angle: 100&deg;</li>
<li>Dimmable: Standard Triac Dimmer</li>
</ul>",1,0,0,0,6.1,4.25,7.1,0,0,0,,6.1,126,7038,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,6,0,"10 Watt LED R30 Flood Lamp",
14544,"12 Watt LED R30 Dimmable Flood Lamp",physical,CTL-LB90R40-D,"<p>LED R30 dimmable flood lamps, 12 watts, 1,050 lumens, available in (warm white) 3000K or (day light) 5000K color temperature (CCT), up to 25,000 hours rated life, with 3 years warranty.</p>
<h3>APPLICATIONS</h3>
<ul>
<li>Track Lighting, Spot Lighting, Display Lighting, Recessed Can, Outdoor Covered And Indoor Use.</li>
</ul>
<h3>FEATURES</h3>
<ul>
<li>Replace Halogen R40 Lamps and Save 80% Energy (90 Watt Equivalent)</li>
<li>Instant Bright, High Power LED Bulv</li>
<li>Rated Life Of 25,000 Hr, Which Can Be Exceeded When Operated On Dimmed Level</li>
<li>Dims On Most Standard Household Dimmers</li>
<li>Contains No Mercury</li>
<li>No UV Or Infrared Radiation</li>
</ul>
<h3>SPECIFICATIONS</h3>
<ul>
<li>Input Line Voltage: 120VAC</li>
<li>Input Power: 12W</li>
<li>Input Line Frequency: 60Hz</li>
<li>Lamp Life (Rated): 25,000hrs</li>
<li>Minimum Starting Temp: -20&deg;C/-4&deg;F</li>
<li>Maximum Starting Temp: 40&deg;C/104&rsquo;F</li>
<li>CCT: 3000K/5000K</li>
<li>CRI: 90</li>
<li>Lumens: 1050/1050</li>
<li>Beam Angle: 100&deg;</li>
<li>Dimmable: Standard Triac Dimmer</li>
</ul>",1,0,0,0,8.76,6.13,10.22,0,0,0,,8.76,126,7039,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,6,0,"12 Watt LED R30 Dimmable Flood Lamp",
14545,"7 Watt LED MR16 Dimmable Bulb",physical,CTL-LB50MR16-D,"<p>LED MR16 dimmable bulb, 7 watts, 530 lumens, available in (warm white) 3000K or (day light) 5000K color temperature (CCT), up to 25,000 hours rated life, with 2 years warranty.</p>
<h3>APPLICATIONS</h3>
<ul>
<li>Track Lighting, Spot Lighting, Display Lighting, Recessed Lighting</li>
</ul>
<h3>FEATURES</h3>
<ul>
<li>Replace Existing 50W Halogen MR16 Lamps And Save 80% Energy</li>
<li>Instant On High Power LED Bulb Last Up To 25,000 Hours</li>
<li>Contains No Mercury</li>
<li>Extruded/Cut Aluminum Body For Better Heat Dissipation</li>
<li>No UV Or Infrared Radiation</li>
<li>Branded Chip</li>
</ul>
<h3>SPECIFICATIONS</h3>
<ul>
<li>Input Line Voltage: 12V AC/DC</li>
<li>Input Power: 7W</li>
<li>Input Line Frequency: 60Hz</li>
<li>Lamp Life (Rated): 25,000hrs</li>
<li>Minimum Starting Temp: -20&deg;</li>
<li>Maximum Starting Temp: 40&deg;C</li>
<li>CCT: 3000K/5000K</li>
<li>CRI: 90</li>
<li>Lumens: 530</li>
<li>Beam Angle: 35&deg;</li>
<li>CBCP: 998</li>
<li>Dimmable: Standard Triac Dimmer</li>
</ul>",1,0,0,0,6.16,4.31,7.2,0,0,0,,6.16,126,7040,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,10,0,"7 Watt LED MR16 Dimmable Bulb",
14547,"13 Watt Short Neck LED Glass PAR30 Dimmable,  E26 Base",physical,CTL-LB75PAR30SS-D,"<p>Short neck LED glass PAR30 dimmable, E26 base, 13 watts, 820 lumens, available in (warm white) 3000K or (day light) 5000K color temperature (CCT), up to 25,000 hours rated life, 2 years warranty.</p>
<h3>APPLICATIONS</h3>
<ul>
<li>Track Lighting, Spot Lighting, Display Lighting, Recessed Can, Indoor or Outdoor Damp Locations Use</li>
</ul>
<h3>FEATURES</h3>
<ul>
<li>Replace halogen PAR30 lamps and save 80% energy (75 watt equivalent)</li>
<li>Instant bright, high power LED bulb</li>
<li>Rated life of 25,000 Hr can be exceeded when operated on dimmed level, smooth dimming to 10% or below</li>
<li>Dims on most standard household dimmers</li>
<li>Contains NO mercury</li>
<li>No UV or infrared radiation</li>
<li>Title 20 Compliant</li>
<li>Tested for no buzzing, Flicker free</li>
<li>High efficacy 90cri true color</li>
<li>No UV or infrared radiation</li>
</ul>
<h3>SPECIFICATIONS</h3>
<ul>
<li>Input Line Voltage: 120VAC</li>
<li>Input Power: 13W</li>
<li>Input Line Frequency: 60Hz</li>
<li>Lamp Life (Rated): 25,000hrs</li>
<li>Minimum Starting Temp: -20&deg;C/-4&deg;F</li>
<li>Maximum Operating Temp: 40&deg;C/104&deg;F</li>
<li>CCT: 3000K/5000K</li>
<li>CRI: &ge;90</li>
<li>Lumens: 820/820</li>
<li>CBCP: 2300</li>
<li>Beam Angle: 40&deg;</li>
<li>Dimmable: Standard Triac Dimmer</li>
</ul>",1,0,0,0,6.4,4.46,7.45,0,0,0,,6.4,126,7041,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"13 Watt Short Neck LED Glass PAR30 Dimmable,  E26 Base",
14548,"5 Watt LED MR16 Bulb Reflector, G5.3 Base",physical,CTL-LB35MR16-D,"<p>LED MR16 bulb reflector, G5.3 base, 5 watts, 400 lumens, available in (warm white) 4000K or (day light) 5000K color temperature (CCT), up to 25,000 hours rated life, 2 years warranty.</p>
<h3>APPLICATIONS</h3>
<ul>
<li>Trank Lighting, Spot Lighting, Display Lighting</li>
</ul>
<h3>FEATURES</h3>
<ul>
<li>Replace Existing 35W Halogen MR16 Lamps And Save 80% Energy</li>
<li>Instant On High Power LED Bulb Last Up To 25,000 Hours</li>
<li>Contains No Mercury</li>
<li>Extruded/Cut ALuminum Body For Better Heat Dissipation</li>
<li>No UV Or Infrared Radiation</li>
</ul>
<h3>SPECIFICATIONS</h3>
<ul>
<li>Input Line Voltage: 12V AC/DC</li>
<li>Input Power: 5W</li>
<li>Input Line Frequency: 60Hz</li>
<li>Lamp Life (Rated): 25,000hrs</li>
<li>Minimum Starting Temp: -20&deg;</li>
<li>Maximum Operating Temp: 40&deg;C</li>
<li>CCT: 3000K/4000K</li>
<li>CRI: 80/90</li>
<li>Lumens: 400</li>
<li>Dimmable: Standard Triac Dimmer</li>
<li>Beam Angle: 85&deg;</li>
<li>CBCP: 853</li>
</ul>",1,0,0,0,5.93,4.15,6.92,0,0,0,,5.93,126,7042,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,10,0,"5 Watt LED MR16 Bulb Reflector, G5.3 Base",
14550,"7 Watt R16 LED Dimmable Lamp, GU10 Base",physical,CTL-LB50GU10-D,"<p>R16 LED dimmable lamp, GU10 base, 7 watts, 500 lumens, available in (warm white) 3000K or (day light) 5000L color temperature (CCT), up to 25,000 hours rated life, 2 years warranty.</p>
<h3>APPLICATIONS</h3>
<ul>
<li>Track Lighting, Picture Lighting, Display Lighting, Pendants, Table Lamps</li>
</ul>
<h3>FEATURES</h3>
<ul>
<li>Replacing existing 50W Halogen GU10 Lamps And Save 80% Energy</li>
<li>Instant On High Power LED Bulb Last Up to 25,000 Hours</li>
<li>Contains No Mercury</li>
<li>No UV Or Infrared Radiation</li>
<li>Solid Aluminum Housing For Better Heat Dissipation</li>
<li>Warm White, Day Light High Efficacy 90CRI True Color</li>
<li>Dimmable</li>
</ul>
<h3>SPECIFICATIONS</h3>
<ul>
<li>Input Line Voltage: 12VAC</li>
<li>Input Power: 7W</li>
<li>Input Line Frequency: 60Hz</li>
<li>Lamp Life (Rated): 25,000hrs</li>
<li>Minimum Starting Temp: -20&deg;C/-4&deg;F</li>
<li>Maximum Operating Temp: 40&deg;C/104&deg;F</li>
<li>CCT: 3000K/5000K</li>
<li>CRI: &ge;90</li>
<li>Lumens: 500</li>
<li>Beam Angle: 35&deg;</li>
<li>CBCP: 984</li>
<li>Dimmable: Standard Triac Dimmer</li>
</ul>",1,0,0,0,5.86,4.1,6.85,0,0,0,,5.86,126,7043,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,10,0,"7 Watt R16 LED Dimmable Lamp, GU10 Base",
14557,"4-Inch Round LED 15 Watt Eyeball Recessed Gimbal - CCT Adjustable",physical,LLL-LL4G-5CCT-HO,"<p>4-inch LED eyeball round recessed gimbal, 15 watts, 1100-1400 lumens, available in 2700K, 3000K, 3500K, 4100K, 5000K CCT adjustable, 50,000 hours rated life, white, black, brushed nickel finish, 10 year warranty residential/5 year warranty commercial.</p>
<h3>DESCRIPTION</h3>
<ul>
<li>4"" Eyeball Round Recessed Gimbal LED With Integral Driver In Connection Box Gimbal Yet Ait-Tight Without Housing Needed&nbsp;High Output 15W Options</li>
</ul>
<h3>FEATURES &amp; BENEFITS</h3>
<ul>
<li>2"" Deep - Install Where Ceiling Space Is Limited</li>
<li>Type IC Rated - No Housing Required</li>
<li>Driver Inside Connection Box - No Junction Box Needed</li>
<li>Directional Beam - Great for Sloped Ceilings and Artwork</li>
<li>CRI 90+ for True Color Rendering</li>
<li>Available in single CCT, Dim to Warm, &amp; 5CCT</li>
</ul>
<h3>MOUNTING</h3>
<ul>
<li>Cut Hole In Ceiling And Snap Fixture In Opening With Attached Spring Clips. Ceiling Clearance Required: 2 1/2""&nbsp;</li>
</ul>
<h3>SPECIFICATION</h3>
<ul>
<li>Applications: Sloped Ceilings, Highlighting Artwork</li>
<li>Energy Used: 15W</li>
<li>Color Temperature: 2700K, 3000K, 3500K, 4100K or 5000K</li>
<li>Light Output (lm): 960lm - 1,100lm</li>
<li>Beam Angle: 38&deg; wide beam with 20&deg; tilt and 360&deg; rotation</li>
<li>CRI: 90+</li>
<li>Default Driver Input: 120V AC Triac Dimmable</li>
<li>Optional Driver Input: 120V-347V AC 0-10V Dimmable</li>
<li>Junction Box Wire Capacity: Max 5 No 12 AWG or 8 No 14 AWG</li>
<li>Power Factor: 0.95</li>
<li>Approved Location: Insulated Ceilings &amp; Wet Locations</li>
<li>IP Rating: IP 54</li>
<li>Air Tight: Yes</li>
<li>Ambient Temperature: -40&deg;F (-40&deg;C) to +104&deg;F (+40&deg;C)</li>
<li>Projeceted Life: 70% Light Output at 50,000 Hours</li>
<li>Certification: cULus, Energy Star (except DTW &amp; 5CCT), T24</li>
<li>Warranty: 10 Year Residential / 5 Year Commercial</li>
</ul>",10,0,0,0,84.28,59,98.33,0,0,0,,84.28,155,7046,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"4-Inch Round LED 15 Watt Eyeball Recessed Gimbal - CCT Adjustable",
14558,"4-Inch Round LED 11.4 Watt Regressed Gimbal - CCT Adjustable",physical,LLL-LRG4-5CCT,"<p>4-inch round LED regressed gimbal, 11.4 watts, 1100-1400 lumens, available in 2700K, 3000K, 3500K, 4100K or 5000K CCT adjustable, white or black finish, 50,000 hours rated life, 10 year warranty residential/5 year warranty commercial.</p>
<h3>DESCRIPTION</h3>
<ul>
<li>4"" Round Regressed Gimbal LED With Integral Driver In Connection Box Gimbal Yet Air-Tight Without Housing Needed Regular 11.4W</li>
</ul>
<h3>FEATURES &amp; BENEFITS</h3>
<ul>
<li>3"" Deep - Install Where Ceiling Space Is Limited</li>
<li>Type IC Rated - No Housing Required</li>
<li>Driver Inside Connection Box - No Junction Box Needed</li>
<li>Directional Beam - Great for Sloped Ceilings and Artwork</li>
<li>CRI 90+ for True Color Rendering</li>
<li>Available in single CCT, Dim to Warm, &amp; 5CCT</li>
</ul>
<h3>MOUNTING</h3>
<ul>
<li>Cut Hole In Ceiling And Snap Fixture In Opening With Attached Spring Clips. Ceiling Clearance Required: 3""&nbsp;</li>
</ul>
<h3>SPECIFICATION</h3>
<ul>
<li>Applications: Sloped Ceilings up to 20&deg;, General Lighting</li>
<li>Energy Used: 11.4W</li>
<li>Color Temperature (K): 2700K, 3000K, 3500K, 4100K or 5000K</li>
<li>Light Output: 960lm, 1000lm, 1020lm, 1050lm, 1100lm</li>
<li>Beam Angle: 38&deg; wide beam with 20&deg; tilt and 360&deg; rotation</li>
<li>CRI: 90 +</li>
<li>Default Driver Input: 120V AC Triac Dimmable</li>
<li>Optional Driver Input: 120V-347V AC 0-10V Dimmable</li>
<li>Junction Box Wire Capacity: Max 5 No 12 AWG or 8 No 14 AWG</li>
<li>Power Factor: 0.95</li>
<li>Approved Location: Insulated Ceiling &amp; Wet Locations</li>
<li>IP Rating: IP 54</li>
<li>Air Tight: Yes</li>
<li>Ambient Temperature: -40&deg;F (-40&deg;C) to +104&deg;F (+40&deg;C)</li>
<li>Projected Life: 70% Light Output at 50,000 Hours</li>
<li>Certification: cULus, Energy Star (except DTW &amp; 5CCT), T24</li>
<li>Warranty: 10 Year Residential / 5 Year Commercial</li>
</ul>",10,0,0,0,77.14,54,90,0,0,0,,77.14,155,7047,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"4-Inch Round LED 11.4 Watt Regressed Gimbal - CCT Adjustable",
14559,"4-Inch Round LED 15 Watt Regressed Gimbal",physical,LLL-LRG4-5CCT-HO,"<p>4-inch round LED regressed gimbal, 15 watts, CCT adjustable 1100-1400 lumens, available in 2700K, 3000K, 3500K, 4100K or 5000K color temperature (CCT), 50,000 hours rated life, white or black finish, 10 year warranty residential/5 year warranty commercial.</p>
<h3>DESCRIPTION</h3>
<ul>
<li>4"" Round Regressed Gimbal LED With Integral Driver In Connection Box Gimbal Yet Air-Tight Without Housing Needed High Output 15W Options</li>
</ul>
<h3>FEATURES &amp; BENEFITS</h3>
<ul>
<li>3"" Deep - Install Where Ceiling Space Is Limited</li>
<li>Type IC Rated - No Housing Required</li>
<li>Driver Inside Connection Box - No Junction Box Needed</li>
<li>Directional Beam - Great for Sloped Ceilings and Artwork</li>
<li>CRI 90+ for True Color Rendering</li>
<li>Available in single CCT, Dim to Warm, &amp; 5CCT</li>
</ul>
<h3>MOUNTING</h3>
<ul>
<li>Cut Hole In Ceiling And Snap Fixture In Opening With Attached Spring Clips. Ceiling Clearance Required: 3""</li>
</ul>
<h3>SPECIFICATION</h3>
<ul>
<li>Applications: Sloped Ceilings up to 20&deg;, General Lighting</li>
<li>Energy: 15W</li>
<li>Color Temperature: 5CCT</li>
<li>Light Output: 1100lm, 1200lm, 1250lm, 1300lm, 1400lm</li>
<li>Beam Angle: 38&deg; wide beam with 20&deg; tilt and 360&deg; rotation</li>
<li>CRI: 90 +</li>
<li>Default Driver Input: 120V AC Triac Dimmable</li>
<li>Optional Driver Input: 120V-347V AC 0-10V Dimmable</li>
<li>Junction Box Wire Capacity: Max 5 No 12 AWG or 8 No 14 AWG</li>
<li>Power Facto: 0.95</li>
<li>Approved Location: Insulated Ceiling &amp; Wet Locations</li>
<li>IP Rating: IP 54</li>
<li>Air Tight: Yes</li>
<li>Ambient Temperature: -40&deg;F (-40&deg;C) to +104&deg;F (+40&deg;C)&nbsp;</li>
<li>Projected Life: 70% Light Output at 50,000 Hours</li>
<li>Certification: cULus, Energy Star (except DTW &amp; 5CCT), T24</li>
<li>Warranty: 10 Year Residential / 5 Year Commercial</li>
</ul>",10,0,0,0,91.5,64,106.7,0,0,0,,91.5,155,7048,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"4-Inch Round LED 15 Watt Regressed Gimbal",
14560,"6-Inch Round LED 15 Watt Regressed Gimbal - CCT Adjustable",physical,LLL-LRG6-5CCT,"<p>6-inch round LED regressed gimbal, 15 watts, 1100-1400 lumens, available in 2700K, 3000K, 3500K, 4100K, 5000K CCT adjustable, white or black finish, 50,000 hours rated life, 10 year warranty residential/5 year warranty commercial.</p>
<h3>DESCRIPTION</h3>
<ul>
<li>6"" Round Regressed Gimbal LED 15W With Integral Driver In Connection Box Adjustable Yet Air-Tight Without Housing Needed</li>
</ul>
<h3>FEATURES &amp; BENEFITS</h3>
<ul>
<li>3 1/2"" Deep - Install Where Ceiling Space Is Limited</li>
<li>Type IC Rated - No Housing Required</li>
<li>Driver Inside Connection Box - No Junction Box Needed</li>
<li>Directional Beam - Great for Sloped Ceilings and Artwork</li>
<li>CRI 90+ for True Color Rendering</li>
<li>Available in single CCT, Dim to Warm 30-20K &amp; 30-18K, &amp; 5CCT</li>
</ul>
<h3>MOUNTING</h3>
<ul>
<li>Cut Hole In Ceiling And Snap Fixture In Opening With Attached Spring Clips. Ceiling Clearance Required: 3 1/2""</li>
</ul>
<h3>SPECIFICATION</h3>
<ul>
<li>Applications: Sloped Ceilings up to 20&deg;, General Lighting</li>
<li>Energy Used: 15 W</li>
<li>Color Temperature: 5CCT</li>
<li>Light Output: 1100lm, 1200lm, 1250lm, 1300lm,1400lm</li>
<li>Beam Angle: 38&deg; wide beam with 20&deg; tilt and 360&deg; rotation</li>
<li>CRI: 90 +</li>
<li>Default Driver Input: 120V AC Triac Dimmable</li>
<li>Optional Driver Input: 120V-347V AC 0-10V Dimmable</li>
<li>Junction Box Wire Capacity: Max 5 No 12 AWG or 8 No 14 AWG</li>
<li>Power Factor: 0.95</li>
<li>Approved Location: Insulated Ceiling &amp; Wet Locations</li>
<li>IP Rating: IP 54</li>
<li>Air Tight: Yes</li>
<li>Ambient Temperature: -40&deg;F (-40&deg;C) to +104&deg;F (+40&deg;C)</li>
<li>Projected Life: 70% Light Output at 50,000 Hours</li>
<li>Certification: cULus, Energy Star (except DTW &amp; 5CCT), T24</li>
<li>Warranty: 10 Year Residential / 5 Year Commercial</li>
</ul>",14,0,0,0,85.71,60,100,0,0,0,,85.71,155,7050,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"6-Inch Round LED 15 Watt Regressed Gimbal - CCT Adjustable",
