product_id,parent_sku,sku,price,calculated_price,sale_price,retail_price,map_price,cost_price,"Main Cable Length","Wattage & Lumen Options","Color Temperature (CCT)"," Wattage Options","Voltage Options"," Main Cable Length","Finish Options"," Output Voltage","Fixture Wattage","Lens Options","Height Options","Fixture Options","End Cap Finish Options","Wattage & Optics Options","Wattage & Optic Options"," Driver Option","LED Module & Wattage Options","Select Size","Select Size (W x L)","End Cap Options","Wattage  Options",WattageOptions,"Wattage & Globe Options"," Metal Trim Ring Finish","Reflector Finish","Wattage & Lumen","Pendant Mounting Kit"
3161,LT-LEDH-RFK6-UZTD,LT-LEDH-RFK6-UZTD-30W-3500K,221.9,221.9,,,,120.45,,"30 System Watts, 2235 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3161,LT-LEDH-RFK6-UZTD,LT-LEDH-RFK6-UZTD-30W-3500K,221.9,221.9,,,,120.45,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
3161,LT-LEDH-RFK6-UZTD,LT-LEDH-RFK6-UZTD-30W-4000K,221.9,221.9,,,,120.45,,"30 System Watts, 2235 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3161,LT-LEDH-RFK6-UZTD,LT-LEDH-RFK6-UZTD-30W-4000K,221.9,221.9,,,,120.45,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
3161,LT-LEDH-RFK6-UZTD,LT-LEDH-RFK6-UZTD-45W-2700K,255.45,255.45,,,,120.45,,"45 System Watts, 3220 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3161,LT-LEDH-RFK6-UZTD,LT-LEDH-RFK6-UZTD-45W-2700K,255.45,255.45,,,,120.45,,,2700K,,,,,,,,,,,,,,,,,,,,,,,,
3161,LT-LEDH-RFK6-UZTD,LT-LEDH-RFK6-UZTD-45W-3000K,255.45,255.45,,,,120.45,,"45 System Watts, 3220 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3161,LT-LEDH-RFK6-UZTD,LT-LEDH-RFK6-UZTD-45W-3000K,255.45,255.45,,,,120.45,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
3161,LT-LEDH-RFK6-UZTD,LT-LEDH-RFK6-UZTD-45W-3500K,255.45,255.45,,,,120.45,,"45 System Watts, 3220 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3161,LT-LEDH-RFK6-UZTD,LT-LEDH-RFK6-UZTD-45W-3500K,255.45,255.45,,,,120.45,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
3161,LT-LEDH-RFK6-UZTD,LT-LEDH-RFK6-UZTD-45W-4000K,255.45,255.45,,,,120.45,,"45 System Watts, 3220 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3161,LT-LEDH-RFK6-UZTD,LT-LEDH-RFK6-UZTD-45W-4000K,255.45,255.45,,,,120.45,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
3162,LT-LEDH-RFK8-UTD,LT-LEDH-RFK8-UTD-14W-2700K,164.95,164.95,,,,99.83,,"14 System Watts, 950 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3162,LT-LEDH-RFK8-UTD,LT-LEDH-RFK8-UTD-14W-2700K,164.95,164.95,,,,99.83,,,2700K,,,,,,,,,,,,,,,,,,,,,,,,
3162,LT-LEDH-RFK8-UTD,LT-LEDH-RFK8-UTD-14W-3000K,164.95,164.95,,,,99.83,,"14 System Watts, 950 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3162,LT-LEDH-RFK8-UTD,LT-LEDH-RFK8-UTD-14W-3000K,164.95,164.95,,,,99.83,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
3162,LT-LEDH-RFK8-UTD,LT-LEDH-RFK8-UTD-14W-3500K,164.95,164.95,,,,99.83,,"14 System Watts, 950 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3162,LT-LEDH-RFK8-UTD,LT-LEDH-RFK8-UTD-14W-3500K,164.95,164.95,,,,99.83,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
3162,LT-LEDH-RFK8-UTD,LT-LEDH-RFK8-UTD-14W-4000K,164.95,164.95,,,,99.83,,"14 System Watts, 950 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3162,LT-LEDH-RFK8-UTD,LT-LEDH-RFK8-UTD-14W-4000K,164.95,164.95,,,,99.83,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
3162,LT-LEDH-RFK8-UTD,LT-LEDH-RFK8-UTD-23W-2700K,184.2,184.2,,,,99.83,,"23 System Watts, 1790 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3162,LT-LEDH-RFK8-UTD,LT-LEDH-RFK8-UTD-23W-2700K,184.2,184.2,,,,99.83,,,2700K,,,,,,,,,,,,,,,,,,,,,,,,
3162,LT-LEDH-RFK8-UTD,LT-LEDH-RFK8-UTD-23W-3000K,184.2,184.2,,,,99.83,,"23 System Watts, 1790 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3162,LT-LEDH-RFK8-UTD,LT-LEDH-RFK8-UTD-23W-3000K,184.2,184.2,,,,99.83,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
3162,LT-LEDH-RFK8-UTD,LT-LEDH-RFK8-UTD-23W-3500K,184.2,184.2,,,,99.83,,"23 System Watts, 1790 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3162,LT-LEDH-RFK8-UTD,LT-LEDH-RFK8-UTD-23W-3500K,184.2,184.2,,,,99.83,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
3162,LT-LEDH-RFK8-UTD,LT-LEDH-RFK8-UTD-23W-4000K,184.2,184.2,,,,99.83,,"23 System Watts, 1790 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3162,LT-LEDH-RFK8-UTD,LT-LEDH-RFK8-UTD-23W-4000K,184.2,184.2,,,,99.83,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
3162,LT-LEDH-RFK8-UTD,LT-LEDH-RFK8-UTD-30W-2700K,200.45,200.45,,,,99.83,,"30 System Watts, 2235 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3162,LT-LEDH-RFK8-UTD,LT-LEDH-RFK8-UTD-30W-2700K,200.45,200.45,,,,99.83,,,2700K,,,,,,,,,,,,,,,,,,,,,,,,
3162,LT-LEDH-RFK8-UTD,LT-LEDH-RFK8-UTD-30W-3000K,200.45,200.45,,,,99.83,,"30 System Watts, 2235 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3162,LT-LEDH-RFK8-UTD,LT-LEDH-RFK8-UTD-30W-3000K,200.45,200.45,,,,99.83,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
3162,LT-LEDH-RFK8-UTD,LT-LEDH-RFK8-UTD-30W-3500K,200.45,200.45,,,,99.83,,"30 System Watts, 2235 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3162,LT-LEDH-RFK8-UTD,LT-LEDH-RFK8-UTD-30W-3500K,200.45,200.45,,,,99.83,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
3162,LT-LEDH-RFK8-UTD,LT-LEDH-RFK8-UTD-30W-4000K,200.45,200.45,,,,99.83,,"30 System Watts, 2235 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3162,LT-LEDH-RFK8-UTD,LT-LEDH-RFK8-UTD-30W-4000K,200.45,200.45,,,,99.83,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
3163,LT-LEDH-RFK8-UZTD,LT-LEDH-RFK8-UZTD-14W-2700K,202.35,202.35,,,,122.65,,"14 System Watts, 960 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3163,LT-LEDH-RFK8-UZTD,LT-LEDH-RFK8-UZTD-14W-2700K,202.35,202.35,,,,122.65,,,2700K,,,,,,,,,,,,,,,,,,,,,,,,
3163,LT-LEDH-RFK8-UZTD,LT-LEDH-RFK8-UZTD-14W-3000K,202.35,202.35,,,,122.65,,"14 System Watts, 960 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3163,LT-LEDH-RFK8-UZTD,LT-LEDH-RFK8-UZTD-14W-3000K,202.35,202.35,,,,122.65,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
3163,LT-LEDH-RFK8-UZTD,LT-LEDH-RFK8-UZTD-14W-3500K,202.35,202.35,,,,122.65,,"14 System Watts, 960 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3163,LT-LEDH-RFK8-UZTD,LT-LEDH-RFK8-UZTD-14W-3500K,202.35,202.35,,,,122.65,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
3163,LT-LEDH-RFK8-UZTD,LT-LEDH-RFK8-UZTD-14W-4000K,202.35,202.35,,,,122.65,,"14 System Watts, 960 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3163,LT-LEDH-RFK8-UZTD,LT-LEDH-RFK8-UZTD-14W-4000K,202.35,202.35,,,,122.65,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
3163,LT-LEDH-RFK8-UZTD,LT-LEDH-RFK8-UZTD-23W-2700K,214.45,214.45,,,,122.65,,"23 System Watts, 1760 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3163,LT-LEDH-RFK8-UZTD,LT-LEDH-RFK8-UZTD-23W-2700K,214.45,214.45,,,,122.65,,,2700K,,,,,,,,,,,,,,,,,,,,,,,,
3163,LT-LEDH-RFK8-UZTD,LT-LEDH-RFK8-UZTD-23W-3000K,214.45,214.45,,,,122.65,,"23 System Watts, 1760 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3163,LT-LEDH-RFK8-UZTD,LT-LEDH-RFK8-UZTD-23W-3000K,214.45,214.45,,,,122.65,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
3163,LT-LEDH-RFK8-UZTD,LT-LEDH-RFK8-UZTD-23W-3500K,214.45,214.45,,,,122.65,,"23 System Watts, 1760 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3163,LT-LEDH-RFK8-UZTD,LT-LEDH-RFK8-UZTD-23W-3500K,214.45,214.45,,,,122.65,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
3163,LT-LEDH-RFK8-UZTD,LT-LEDH-RFK8-UZTD-23W-4000K,214.45,214.45,,,,122.65,,"23 System Watts, 1760 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3163,LT-LEDH-RFK8-UZTD,LT-LEDH-RFK8-UZTD-23W-4000K,214.45,214.45,,,,122.65,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
3163,LT-LEDH-RFK8-UZTD,LT-LEDH-RFK8-UZTD-30W-2700K,226.3,226.3,,,,122.65,,"30 System Watts, 2280 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3163,LT-LEDH-RFK8-UZTD,LT-LEDH-RFK8-UZTD-30W-2700K,226.3,226.3,,,,122.65,,,2700K,,,,,,,,,,,,,,,,,,,,,,,,
3163,LT-LEDH-RFK8-UZTD,LT-LEDH-RFK8-UZTD-30W-3000K,226.3,226.3,,,,122.65,,"30 System Watts, 2280 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3163,LT-LEDH-RFK8-UZTD,LT-LEDH-RFK8-UZTD-30W-3000K,226.3,226.3,,,,122.65,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
3163,LT-LEDH-RFK8-UZTD,LT-LEDH-RFK8-UZTD-30W-3500K,226.3,226.3,,,,122.65,,"30 System Watts, 2280 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3163,LT-LEDH-RFK8-UZTD,LT-LEDH-RFK8-UZTD-30W-3500K,226.3,226.3,,,,122.65,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
3163,LT-LEDH-RFK8-UZTD,LT-LEDH-RFK8-UZTD-30W-4000K,226.3,226.3,,,,122.65,,"30 System Watts, 2280 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3163,LT-LEDH-RFK8-UZTD,LT-LEDH-RFK8-UZTD-30W-4000K,226.3,226.3,,,,122.65,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
3163,LT-LEDH-RFK8-UZTD,LT-LEDH-RFK8-UZTD-45W-2700K,259.55,259.55,,,,122.65,,"45 System Watts, 3340 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3163,LT-LEDH-RFK8-UZTD,LT-LEDH-RFK8-UZTD-45W-2700K,259.55,259.55,,,,122.65,,,2700K,,,,,,,,,,,,,,,,,,,,,,,,
3163,LT-LEDH-RFK8-UZTD,LT-LEDH-RFK8-UZTD-45W-3000K,259.55,259.55,,,,122.65,,"45 System Watts, 3340 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3163,LT-LEDH-RFK8-UZTD,LT-LEDH-RFK8-UZTD-45W-3000K,259.55,259.55,,,,122.65,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
3163,LT-LEDH-RFK8-UZTD,LT-LEDH-RFK8-UZTD-45W-3500K,259.55,259.55,,,,122.65,,"45 System Watts, 3340 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3163,LT-LEDH-RFK8-UZTD,LT-LEDH-RFK8-UZTD-45W-3500K,259.55,259.55,,,,122.65,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
3163,LT-LEDH-RFK8-UZTD,LT-LEDH-RFK8-UZTD-45W-4000K,259.55,259.55,,,,122.65,,"45 System Watts, 3340 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3163,LT-LEDH-RFK8-UZTD,LT-LEDH-RFK8-UZTD-45W-4000K,259.55,259.55,,,,122.65,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
3164,LT-LEDH-RFK9-UTD,LT-LEDH-RFK9-UTD-14W-2700K,171.55,171.55,,,,104.23,,"14 System Watts, 935 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3164,LT-LEDH-RFK9-UTD,LT-LEDH-RFK9-UTD-14W-2700K,171.55,171.55,,,,104.23,,,2700K,,,,,,,,,,,,,,,,,,,,,,,,
3164,LT-LEDH-RFK9-UTD,LT-LEDH-RFK9-UTD-14W-3000K,171.55,171.55,,,,104.23,,"14 System Watts, 935 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3164,LT-LEDH-RFK9-UTD,LT-LEDH-RFK9-UTD-14W-3000K,171.55,171.55,,,,104.23,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
3164,LT-LEDH-RFK9-UTD,LT-LEDH-RFK9-UTD-14W-3500K,171.55,171.55,,,,104.23,,"14 System Watts, 935 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3164,LT-LEDH-RFK9-UTD,LT-LEDH-RFK9-UTD-14W-3500K,171.55,171.55,,,,104.23,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
3164,LT-LEDH-RFK9-UTD,LT-LEDH-RFK9-UTD-14W-4000K,171.55,171.55,,,,104.23,,"14 System Watts, 935 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3164,LT-LEDH-RFK9-UTD,LT-LEDH-RFK9-UTD-14W-4000K,171.55,171.55,,,,104.23,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
3164,LT-LEDH-RFK9-UTD,LT-LEDH-RFK9-UTD-23W-2700K,190.8,190.8,,,,104.23,,"23 System Watts, 1700 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3164,LT-LEDH-RFK9-UTD,LT-LEDH-RFK9-UTD-23W-2700K,190.8,190.8,,,,104.23,,,2700K,,,,,,,,,,,,,,,,,,,,,,,,
3164,LT-LEDH-RFK9-UTD,LT-LEDH-RFK9-UTD-23W-3000K,190.8,190.8,,,,104.23,,"23 System Watts, 1700 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3164,LT-LEDH-RFK9-UTD,LT-LEDH-RFK9-UTD-23W-3000K,190.8,190.8,,,,104.23,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
3164,LT-LEDH-RFK9-UTD,LT-LEDH-RFK9-UTD-23W-3500K,190.8,190.8,,,,104.23,,"23 System Watts, 1700 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3164,LT-LEDH-RFK9-UTD,LT-LEDH-RFK9-UTD-23W-3500K,190.8,190.8,,,,104.23,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
3164,LT-LEDH-RFK9-UTD,LT-LEDH-RFK9-UTD-23W-4000K,190.8,190.8,,,,104.23,,"23 System Watts, 1700 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3164,LT-LEDH-RFK9-UTD,LT-LEDH-RFK9-UTD-23W-4000K,190.8,190.8,,,,104.23,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
3164,LT-LEDH-RFK9-UTD,LT-LEDH-RFK9-UTD-30W-2700K,206.75,206.75,,,,104.23,,"30 System Watts, 2195 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3164,LT-LEDH-RFK9-UTD,LT-LEDH-RFK9-UTD-30W-2700K,206.75,206.75,,,,104.23,,,2700K,,,,,,,,,,,,,,,,,,,,,,,,
3164,LT-LEDH-RFK9-UTD,LT-LEDH-RFK9-UTD-30W-3000K,206.75,206.75,,,,104.23,,"30 System Watts, 2195 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3164,LT-LEDH-RFK9-UTD,LT-LEDH-RFK9-UTD-30W-3000K,206.75,206.75,,,,104.23,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
3164,LT-LEDH-RFK9-UTD,LT-LEDH-RFK9-UTD-30W-3500K,206.75,206.75,,,,104.23,,"30 System Watts, 2195 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3164,LT-LEDH-RFK9-UTD,LT-LEDH-RFK9-UTD-30W-3500K,206.75,206.75,,,,104.23,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
3164,LT-LEDH-RFK9-UTD,LT-LEDH-RFK9-UTD-30W-4000K,206.75,206.75,,,,104.23,,"30 System Watts, 2195 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3164,LT-LEDH-RFK9-UTD,LT-LEDH-RFK9-UTD-30W-4000K,206.75,206.75,,,,104.23,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
3165,LT-LEDH-RFK9-UZTD,LT-LEDH-RFK9-UZTD-14W-2700K,208.95,208.95,,,,127.05,,"14 System Watts, 935 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3165,LT-LEDH-RFK9-UZTD,LT-LEDH-RFK9-UZTD-14W-2700K,208.95,208.95,,,,127.05,,,2700K,,,,,,,,,,,,,,,,,,,,,,,,
3165,LT-LEDH-RFK9-UZTD,LT-LEDH-RFK9-UZTD-14W-3000K,208.95,208.95,,,,127.05,,"14 System Watts, 935 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3165,LT-LEDH-RFK9-UZTD,LT-LEDH-RFK9-UZTD-14W-3000K,208.95,208.95,,,,127.05,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
3165,LT-LEDH-RFK9-UZTD,LT-LEDH-RFK9-UZTD-14W-3500K,208.95,208.95,,,,127.05,,"14 System Watts, 935 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3165,LT-LEDH-RFK9-UZTD,LT-LEDH-RFK9-UZTD-14W-3500K,208.95,208.95,,,,127.05,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
3165,LT-LEDH-RFK9-UZTD,LT-LEDH-RFK9-UZTD-14W-4000K,208.95,208.95,,,,127.05,,"14 System Watts, 935 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3165,LT-LEDH-RFK9-UZTD,LT-LEDH-RFK9-UZTD-14W-4000K,208.95,208.95,,,,127.05,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
3165,LT-LEDH-RFK9-UZTD,LT-LEDH-RFK9-UZTD-23W-2700K,221.35,221.35,,,,127.05,,"23 System Watts, 1700 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3165,LT-LEDH-RFK9-UZTD,LT-LEDH-RFK9-UZTD-23W-2700K,221.35,221.35,,,,127.05,,,2700K,,,,,,,,,,,,,,,,,,,,,,,,
3165,LT-LEDH-RFK9-UZTD,LT-LEDH-RFK9-UZTD-23W-3000K,221.35,221.35,,,,127.05,,"23 System Watts, 1700 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3165,LT-LEDH-RFK9-UZTD,LT-LEDH-RFK9-UZTD-23W-3000K,221.35,221.35,,,,127.05,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
3165,LT-LEDH-RFK9-UZTD,LT-LEDH-RFK9-UZTD-23W-3500K,221.35,221.35,,,,127.05,,"23 System Watts, 1700 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3165,LT-LEDH-RFK9-UZTD,LT-LEDH-RFK9-UZTD-23W-3500K,221.35,221.35,,,,127.05,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
3165,LT-LEDH-RFK9-UZTD,LT-LEDH-RFK9-UZTD-23W-4000K,221.35,221.35,,,,127.05,,"23 System Watts, 1700 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3165,LT-LEDH-RFK9-UZTD,LT-LEDH-RFK9-UZTD-23W-4000K,221.35,221.35,,,,127.05,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
3165,LT-LEDH-RFK9-UZTD,LT-LEDH-RFK9-UZTD-30W-2700K,233.15,233.15,,,,127.05,,"30 System Watts, 2195 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3165,LT-LEDH-RFK9-UZTD,LT-LEDH-RFK9-UZTD-30W-2700K,233.15,233.15,,,,127.05,,,2700K,,,,,,,,,,,,,,,,,,,,,,,,
3165,LT-LEDH-RFK9-UZTD,LT-LEDH-RFK9-UZTD-30W-3000K,233.15,233.15,,,,127.05,,"30 System Watts, 2195 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3165,LT-LEDH-RFK9-UZTD,LT-LEDH-RFK9-UZTD-30W-3000K,233.15,233.15,,,,127.05,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
3165,LT-LEDH-RFK9-UZTD,LT-LEDH-RFK9-UZTD-30W-3500K,233.15,233.15,,,,127.05,,"30 System Watts, 2195 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3165,LT-LEDH-RFK9-UZTD,LT-LEDH-RFK9-UZTD-30W-3500K,233.15,233.15,,,,127.05,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
3165,LT-LEDH-RFK9-UZTD,LT-LEDH-RFK9-UZTD-30W-4000K,233.15,233.15,,,,127.05,,"30 System Watts, 2195 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3165,LT-LEDH-RFK9-UZTD,LT-LEDH-RFK9-UZTD-30W-4000K,233.15,233.15,,,,127.05,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
3165,LT-LEDH-RFK9-UZTD,LT-LEDH-RFK9-UZTD-45W-2700K,266.45,266.45,,,,127.05,,"45 System Watts, 3370 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3165,LT-LEDH-RFK9-UZTD,LT-LEDH-RFK9-UZTD-45W-2700K,266.45,266.45,,,,127.05,,,2700K,,,,,,,,,,,,,,,,,,,,,,,,
3165,LT-LEDH-RFK9-UZTD,LT-LEDH-RFK9-UZTD-45W-3000K,266.45,266.45,,,,127.05,,"45 System Watts, 3370 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3165,LT-LEDH-RFK9-UZTD,LT-LEDH-RFK9-UZTD-45W-3000K,266.45,266.45,,,,127.05,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
3165,LT-LEDH-RFK9-UZTD,LT-LEDH-RFK9-UZTD-45W-3500K,266.45,266.45,,,,127.05,,"45 System Watts, 3370 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3165,LT-LEDH-RFK9-UZTD,LT-LEDH-RFK9-UZTD-45W-3500K,266.45,266.45,,,,127.05,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
3165,LT-LEDH-RFK9-UZTD,LT-LEDH-RFK9-UZTD-45W-4000K,266.45,266.45,,,,127.05,,"45 System Watts, 3370 Delivered Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
3165,LT-LEDH-RFK9-UZTD,LT-LEDH-RFK9-UZTD-45W-4000K,266.45,266.45,,,,127.05,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
3166,LT-LEDH-SR5W-UTD,LT-LEDH-SR5W-G2-14-827-UTD-WH,246.1,246.1,,,,172.15,,"14 Watts",,,,,,,,,,,,,,,,,,,,,,,,,
3166,LT-LEDH-SR5W-UTD,LT-LEDH-SR5W-G2-14-827-UTD-WH,246.1,246.1,,,,172.15,,,2700K,,,,,,,,,,,,,,,,,,,,,,,,
3166,LT-LEDH-SR5W-UTD,LT-LEDH-SR5W-G2-14-827-UTD-WH,246.1,246.1,,,,172.15,,,,,,,White,,,,,,,,,,,,,,,,,,,,
3166,LT-LEDH-SR5W-UTD,LT-LEDH-SR5W-G2-14-827-UTD-BK,246.1,246.1,,,,172.15,,"14 Watts",,,,,,,,,,,,,,,,,,,,,,,,,
3166,LT-LEDH-SR5W-UTD,LT-LEDH-SR5W-G2-14-827-UTD-BK,246.1,246.1,,,,172.15,,,2700K,,,,,,,,,,,,,,,,,,,,,,,,
3166,LT-LEDH-SR5W-UTD,LT-LEDH-SR5W-G2-14-827-UTD-BK,246.1,246.1,,,,172.15,,,,,,,Black,,,,,,,,,,,,,,,,,,,,
3166,LT-LEDH-SR5W-UTD,LT-LEDH-SR5W-G2-14-827-UTD-BZ,246.1,246.1,,,,172.15,,"14 Watts",,,,,,,,,,,,,,,,,,,,,,,,,
3166,LT-LEDH-SR5W-UTD,LT-LEDH-SR5W-G2-14-827-UTD-BZ,246.1,246.1,,,,172.15,,,2700K,,,,,,,,,,,,,,,,,,,,,,,,
3166,LT-LEDH-SR5W-UTD,LT-LEDH-SR5W-G2-14-827-UTD-BZ,246.1,246.1,,,,172.15,,,,,,,Bronze,,,,,,,,,,,,,,,,,,,,
3166,LT-LEDH-SR5W-UTD,LT-LEDH-SR5W-G2-14-827-UTD-SI,246.1,246.1,,,,172.15,,"14 Watts",,,,,,,,,,,,,,,,,,,,,,,,,
3166,LT-LEDH-SR5W-UTD,LT-LEDH-SR5W-G2-14-827-UTD-SI,246.1,246.1,,,,172.15,,,2700K,,,,,,,,,,,,,,,,,,,,,,,,
3166,LT-LEDH-SR5W-UTD,LT-LEDH-SR5W-G2-14-827-UTD-SI,246.1,246.1,,,,172.15,,,,,,,Silver,,,,,,,,,,,,,,,,,,,,
3166,LT-LEDH-SR5W-UTD,LT-LEDH-SR5W-G2-14-830-UTD-WH,246.1,246.1,,,,172.15,,"14 Watts",,,,,,,,,,,,,,,,,,,,,,,,,
3166,LT-LEDH-SR5W-UTD,LT-LEDH-SR5W-G2-14-830-UTD-WH,246.1,246.1,,,,172.15,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
3166,LT-LEDH-SR5W-UTD,LT-LEDH-SR5W-G2-14-830-UTD-WH,246.1,246.1,,,,172.15,,,,,,,White,,,,,,,,,,,,,,,,,,,,
3166,LT-LEDH-SR5W-UTD,LT-LEDH-SR5W-G2-14-830-UTD-BK,246.1,246.1,,,,172.15,,"14 Watts",,,,,,,,,,,,,,,,,,,,,,,,,
